32.862000000000001876,-75.575000000000002842,563.65999999999996817,1096.2000000000000455,736427.52990486111958
30.053000000000000824,-75.759000000000000341,1661.5999999999999091,1104.5999999999999091,736427.52990486111958
32.350000000000001421,-75.236000000000004206,606.11000000000001364,1654.5999999999999091,736427.52990486111958
33.265000000000000568,-75.847999999999998977,539.84000000000003183,651.94000000000005457,736427.52990486111958
29.400999999999999801,-75.356999999999999318,1765.5,1769.5,736427.52990486111958
31.009000000000000341,-76.158000000000001251,1466.7999999999999545,426.50999999999999091,736427.52990486111958
33.779000000000003467,-75.861000000000004206,364.12999999999999545,577.87999999999999545,736427.52990486111958
33.587000000000003297,-75.378000000000000114,210.40000000000000568,1304.7999999999999545,736427.52990486111958
32.588999999999998636,-75.647999999999996135,693.5,1015.5,736427.52990486111958
30.615999999999999659,-75.435000000000002274,1334.7000000000000455,1535.5999999999999091,736427.52990486111958
32.905999999999998806,-75.918000000000006366,699,588.94000000000005457,736427.52990486111958
31.532000000000000028,-75.465999999999993975,1006.2000000000000455,1398.4000000000000909,736427.52990486111958
32.317000000000000171,-75.215999999999993975,610.27999999999997272,1687.2999999999999545,736427.52990486111958
30.227000000000000313,-75.801000000000001933,1613.9000000000000909,1025.5999999999999091,736427.52990486111958
32.225999999999999091,-75.993999999999999773,971.90999999999996817,546.79999999999995453,736427.5299627315253
31.663000000000000256,-75.507999999999995566,975.08000000000004093,1323.2999999999999545,736427.5299627315253
34.048000000000001819,-75.811999999999997613,248.49000000000000909,617.64999999999997726,736427.5299627315253
32.701999999999998181,-75.93200000000000216,777.11000000000001364,589.37000000000000455,736427.5299627315253
32.424999999999997158,-75.308000000000006935,608,1537.7000000000000455,736427.5299627315253
31.928999999999998494,-76.04600000000000648,1099.0999999999999091,500.12000000000000455,736427.5299627315253
30.196000000000001506,-75.819999999999993179,1632.2000000000000455,999.61000000000001364,736427.5299627315253
33.371999999999999886,-75.513999999999995794,351.50999999999999091,1129.9000000000000909,736427.5299627315253
30.689000000000000057,-76.118999999999999773,1565.7999999999999545,512.55999999999994543,736427.53002060181461
30.121999999999999886,-75.768000000000000682,1640.0999999999999091,1083.5,736427.53002060181461
31.041000000000000369,-75.484999999999999432,1196.2000000000000455,1419.7999999999999545,736427.53002060181461
33.469999999999998863,-75.66899999999999693,384.93999999999999773,892.02999999999997272,736427.53002060181461
33.240999999999999659,-75.998999999999995225,616.71000000000003638,435.11000000000001364,736427.53002060181461
32.679000000000002046,-75.909000000000006025,775.30999999999994543,625.94000000000005457,736427.53002060181461
33.460000000000000853,-75.167000000000001592,161.12000000000000455,1630.9000000000000909,736427.53002060181461
29.795999999999999375,-75.570999999999997954,1689.5999999999999091,1409.2000000000000455,736427.53002060181461
33.359000000000001762,-75.198999999999998067,212.22999999999998977,1596.5,736427.53002060181461
33.378000000000000114,-75.637000000000000455,404.12999999999999545,947.77999999999997272,736427.53002060181461
32.561999999999997613,-75.466999999999998749,619.77999999999997272,1284.0999999999999091,736427.54240438656416
30.265999999999998238,-75.626000000000004775,1528.9000000000000909,1281.4000000000000909,736427.54240438656416
33.587000000000003297,-75.31799999999999784,176.09999999999999432,1389.5999999999999091,736427.54240438656416
32.883000000000002672,-76.108000000000004093,785.54999999999995453,315.08999999999997499,736427.54240438656416
32.935000000000002274,-75.590000000000003411,537.10000000000002274,1063.7000000000000455,736427.54240438656416
32.095999999999996533,-75.286000000000001364,715.12999999999999545,1605.5999999999999091,736427.54240438656416
34.237999999999999545,-75.784999999999996589,161.81999999999999318,631.60000000000002274,736427.54240438656416
30.557999999999999829,-75.316999999999993065,1305.5999999999999091,1715.5,736427.54240438656416
34.438000000000002387,-75.680999999999997385,41.564000000000000057,759.23000000000001819,736427.54246225696988
31.434000000000001052,-75.305000000000006821,972.49000000000000909,1646,736427.54246225696988
34.195000000000000284,-75.804000000000002046,186.33000000000001251,609.71000000000003638,736427.54246225696988
34.545000000000001705,-75.859999999999999432,90.834000000000003183,488.23000000000001819,736427.54246225696988
30.513999999999999346,-75.992999999999994998,1574.5999999999999091,711.21000000000003638,736427.54246225696988
31.134000000000000341,-75.629000000000004889,1213.2999999999999545,1193.5,736427.54246225696988
167.43000000000000682,-82.790999999999996817,537.36000000000001364,1168.5,736427.54518959484994
165.53999999999999204,-82.849000000000003752,802.74000000000000909,909.05999999999994543,736427.54518959484994
163.06000000000000227,-82.156000000000005912,1791.5,1538.2000000000000455,736427.54518959484994
165.25999999999999091,-82.263999999999995794,1318.5999999999999091,1647,736427.54518959484994
160.83000000000001251,-82.31799999999999784,2023.0999999999999091,1067.9000000000000909,736427.54518959484994
161.28999999999999204,-82.775999999999996248,1537.5999999999999091,552.88999999999998636,736427.54518959484994
169.77000000000001023,-82.641000000000005343,245.58000000000001251,1590.0999999999999091,736427.54518959484994
160.21000000000000796,-82.590999999999993975,1872.7999999999999545,657.89999999999997726,736427.54518959484994
167.27000000000001023,-82.739999999999994884,601.22000000000002728,1223.2999999999999545,736427.54518959484994
164.65999999999999659,-82.165999999999996817,1503.2999999999999545,1709.7999999999999545,736427.54518959484994
160.90000000000000568,-82.688000000000002387,1678.2999999999999545,620.10000000000002274,736427.54518959484994
164.93000000000000682,-82.221000000000003638,1411.2000000000000455,1667.4000000000000909,736427.54518959484994
163.40999999999999659,-82.552999999999997272,1394.7000000000000455,1069.0999999999999091,736427.54518959484994
168.47999999999998977,-83.001000000000004775,208.83000000000001251,985.03999999999996362,736427.54518959484994
167.96000000000000796,-82.823999999999998067,423.73000000000001819,1175.2999999999999545,736427.54518959484994
163.18999999999999773,-82.653999999999996362,1345.2999999999999545,915.04999999999995453,736427.54518959484994
167.28000000000000114,-82.493999999999999773,784.59000000000003183,1553.2999999999999545,736427.54518959484994
166.40000000000000568,-83.022000000000005571,529.65999999999996817,765.59000000000003183,736427.54518959484994
167.40999999999999659,-82.57899999999999352,697.13999999999998636,1451.5999999999999091,736427.54518959484994
167.93000000000000682,-83.408000000000001251,4.9927000000000001378,395.16000000000002501,736427.54518959484994
165.40999999999999659,-82.444999999999993179,1147.7999999999999545,1424.9000000000000909,736427.54518959484994
164.49000000000000909,-83.231999999999999318,661.5,315.5,736427.54518959484994
165.05000000000001137,-82.968000000000003524,787.5,707.5,736427.54518959484994
164.61000000000001364,-82.724999999999994316,1053.5999999999999091,975.04999999999995453,736427.54518959484994
167.43000000000000682,-82.950999999999993406,416.95999999999997954,955.80999999999994543,736427.54518959484994
169.16999999999998749,-82.644999999999996021,346.70999999999997954,1531.5999999999999091,736427.54518959484994
168.75,-83.143000000000000682,63.655000000000001137,816.53999999999996362,736427.54518959484994
160.58000000000001251,-82.766999999999995907,1655.4000000000000909,484.45999999999997954,736427.54518959484994
165.52000000000001023,-82.590000000000003411,1011.5,1245.7999999999999545,736427.54518959484994
162.12000000000000455,-82.075999999999993406,2021.4000000000000909,1529,736427.54518959484994
165.34999999999999432,-82.626999999999995339,1012,1179.7000000000000455,736427.54518959484994
165.22999999999998977,-82.691999999999993065,980.11000000000001364,1081.9000000000000909,736427.54518959484994
162.13999999999998636,-82.588999999999998636,1569.5999999999999091,883.19000000000005457,736427.54518959484994
166.02000000000001023,-82.972999999999998977,627.91999999999995907,793.02999999999997272,736427.54518959484994
164.25,-82.69299999999999784,1140.2999999999999545,979.07000000000005002,736427.54518959484994
162,-82.215999999999993975,1921.2000000000000455,1335.7000000000000455,736427.54518959484994
164.71000000000000796,-83.203000000000002956,651.60000000000002274,369.91000000000002501,736427.54518959484994
168.53999999999999204,-82.58100000000000307,502.83999999999997499,1558.5,736427.54518959484994
166.63999999999998636,-82.45600000000000307,925.77999999999997272,1539.4000000000000909,736427.54518959484994
164.56999999999999318,-82.58100000000000307,1179.2000000000000455,1158.2999999999999545,736427.54518959484994
164.84999999999999432,-82.968000000000003524,819.32000000000005002,685.12000000000000455,736427.54518959484994
163.90000000000000568,-82.484999999999999432,1370.4000000000000909,1209.9000000000000909,736427.54518959484994
164.87000000000000455,-82.456999999999993634,1230.0999999999999091,1351.5,736427.54518959484994
167.28999999999999204,-83.245999999999995111,221.43000000000000682,553.04999999999995453,736427.54518959484994
168.25999999999999091,-82.884000000000000341,329.77999999999997272,1123.2999999999999545,736427.54518959484994
169.5,-82.855999999999994543,143.25999999999999091,1272,736427.54518959484994
164.21000000000000796,-82.771000000000000796,1081.5,872.73000000000001819,736427.54518959484994
167.90999999999999659,-82.516000000000005343,659.28999999999996362,1586.0999999999999091,736427.54518959484994
162.78999999999999204,-82.665000000000006253,1399.2999999999999545,858.62999999999999545,736427.54518959484994
165.96999999999999886,-82.644000000000005457,895.10000000000002274,1222.2000000000000455,736427.54518959484994
161.94999999999998863,-82.280000000000001137,1871.4000000000000909,1249.2000000000000455,736427.54518959484994
163.12000000000000455,-82.415999999999996817,1559.2999999999999545,1212.2999999999999545,736427.54518959484994
162.46000000000000796,-82.283000000000001251,1784,1305.5,736427.54518959484994
160.99000000000000909,-82.379000000000004889,1942.2999999999999545,1012,736427.54518959484994
158.99000000000000909,-82.640000000000000568,2014.2999999999999545,454.95999999999997954,736427.54518959484994
165.31999999999999318,-82.293000000000006366,1285.5,1616.0999999999999091,736427.54518959484994
165.84000000000000341,-82.780000000000001137,807.73000000000001819,1029.0999999999999091,736427.54518959484994
164.68000000000000682,-82.272000000000005571,1413.0999999999999091,1572.5,736427.54518959484994
163.96999999999999886,-82.313000000000002387,1501.7999999999999545,1439.7000000000000455,736427.54518959484994
164.59999999999999432,-82.248000000000004661,1448.7999999999999545,1597.2000000000000455,736427.54518959484994
166.81000000000000227,-82.769000000000005457,657.63999999999998636,1139,736427.54518959484994
161.86000000000001364,-82.918000000000006366,1325.0999999999999091,439.61000000000001364,736427.54518959484994
164.21000000000000796,-82.429000000000002046,1365.0999999999999091,1316.9000000000000909,736427.54518959484994
166.08000000000001251,-82.894000000000005457,680.17999999999994998,903.91999999999995907,736427.54518959484994
158.87999999999999545,-82.662999999999996703,2009.4000000000000909,414.88999999999998636,736427.54518959484994
168.30000000000001137,-83.096000000000003638,170.81999999999999318,841.51999999999998181,736427.54518959484994
168.5,-82.801000000000001933,349.73000000000001819,1256.2999999999999545,736427.54518959484994
167.80000000000001137,-82.596000000000003638,618.98000000000001819,1465.2999999999999545,736427.54518959484994
164.59000000000000341,-82.213999999999998636,1478.2000000000000455,1639.0999999999999091,736427.54518959484994
167.75,-83.146000000000000796,222.02000000000001023,726.47000000000002728,736427.54518959484994
163.86000000000001364,-82.969999999999998863,973.21000000000003638,583.5,736427.54518959484994
170.36000000000001364,-82.820999999999997954,19.5,1395.5,736427.54518959484994
160.25,-82.737999999999999545,1732.0999999999999091,482.17000000000001592,736427.54518959484994
164.90000000000000568,-82.733000000000004093,999.95000000000004547,996.12000000000000455,736427.54518959484994
161.62999999999999545,-82.759000000000000341,1502.0999999999999091,612.39999999999997726,736427.54518959484994
161.65000000000000568,-82.618999999999999773,1622,788.90999999999996817,736427.54518959484994
161.5,-82.501999999999995339,1749.2000000000000455,919.01999999999998181,736427.54518959484994
160.25999999999999091,-82.549999999999997158,1904.0999999999999091,715.15999999999996817,736427.54518959484994
166.59000000000000341,-82.540000000000006253,870.94000000000005457,1422,736427.54518959484994
167.44999999999998863,-82.917000000000001592,439.80000000000001137,1002.8999999999999773,736427.54518959484994
162.87000000000000455,-82.537000000000006139,1497.0999999999999091,1029.2999999999999545,736427.54524746525567
163.56000000000000227,-82.11199999999999477,1741.7999999999999545,1654.5999999999999091,736427.54524746525567
160.61000000000001364,-82.590000000000003411,1811.7000000000000455,705.79999999999995453,736427.54524746525567
167.75999999999999091,-83.311000000000007049,99.36199999999999477,509,736427.54524746525567
166.21000000000000796,-83.228999999999999204,399.31000000000000227,475.88999999999998636,736427.54524746525567
162.74000000000000909,-82.618999999999999773,1446.7000000000000455,911,736427.54524746525567
161.93000000000000682,-82.371999999999999886,1796.2999999999999545,1131.2999999999999545,736427.54524746525567
167.75,-82.670000000000001705,572.89999999999997726,1363.5,736427.54524746525567
167.59999999999999432,-83.052999999999997272,313.99000000000000909,834.24000000000000909,736427.54524746525567
161.34999999999999432,-82.436999999999997613,1830,982.17999999999994998,736427.54524746525567
166.52000000000001023,-82.763999999999995794,707.58000000000004093,1118.2000000000000455,736427.54524746525567
169.28999999999999204,-83.051000000000001933,40.826999999999998181,988.22000000000002728,736427.54524746525567
168.18000000000000682,-82.923000000000001819,314.56999999999999318,1061.7000000000000455,736427.54524746525567
162.87000000000000455,-82.331999999999993634,1672.0999999999999091,1290.4000000000000909,736427.54524746525567
163.22999999999998977,-83.003000000000000114,1043.7000000000000455,475.85000000000002274,736427.54524746525567
164.02000000000001023,-82.95600000000000307,958.48000000000001819,617.45000000000004547,736427.54524746525567
162.68000000000000682,-82.462000000000003297,1591.0999999999999091,1103.7999999999999545,736427.54524746525567
169.16999999999998749,-82.899000000000000909,167.68999999999999773,1185.2999999999999545,736427.54524746525567
161.53000000000000114,-82.878000000000000114,1410.5999999999999091,453.56999999999999318,736427.5453053356614
162.81999999999999318,-82.206999999999993634,1788.9000000000000909,1443.2999999999999545,736427.5453053356614
167.03999999999999204,-83.30700000000000216,213.19999999999998863,452.92000000000001592,736427.5453053356614
161.24000000000000909,-82.890000000000000568,1443.4000000000000909,407.35000000000002274,736427.5453053356614
162.44999999999998863,-82.93200000000000216,1221.9000000000000909,485.88999999999998636,736427.5453053356614
34.545000000000001705,-75.859999999999999432,154.59000000000000341,485.27999999999997272,736427.55351871531457
30.320000000000000284,-76.228999999999999204,1793.5999999999999091,378.62000000000000455,736427.55351871531457
33.779000000000003467,-75.861000000000004206,424.05000000000001137,572,736427.55351871531457
29.946999999999999176,-75.912999999999996703,1815.5,877.5,736427.55351871531457
33.893999999999998352,-75.096000000000003638,26.498000000000001108,1679.0999999999999091,736427.55351871531457
30.060999999999999943,-75.522000000000005571,1634.5,1450.2000000000000455,736427.55351871531457
29.795999999999999375,-75.570999999999997954,1749.9000000000000909,1401.5999999999999091,736427.55351871531457
30.615999999999999659,-75.435000000000002274,1396.2999999999999545,1529.5,736427.55351871531457
29.597000000000001307,-75.477000000000003865,1791.2000000000000455,1560.0999999999999091,736427.55351871531457
30.920999999999999375,-75.81799999999999784,1429.0999999999999091,928.49000000000000909,736427.55351871531457
33.587000000000003297,-75.378000000000000114,270.94999999999998863,1299,736427.55351871531457
30.437999999999998835,-75.694000000000002615,1557.9000000000000909,1158.2000000000000455,736427.55351871531457
32.905999999999998806,-75.918000000000006366,758.83000000000004093,582.79999999999995453,736427.55351871531457
32.722999999999998977,-75.959000000000003183,841.86000000000001364,541.37000000000000455,736427.55351871531457
33.246000000000002217,-75.153999999999996362,296.99000000000000909,1667.7999999999999545,736427.55351871531457
34.048000000000001819,-75.811999999999997613,305.10000000000002274,614.38999999999998636,736427.55351871531457
30.423999999999999488,-75.947999999999993292,1655.7999999999999545,783.11000000000001364,736427.55351871531457
32.862000000000001876,-75.575000000000002842,624.20000000000004547,1090.2000000000000455,736427.55351871531457
32.883000000000002672,-76.108000000000004093,851.91999999999995907,306.61000000000001364,736427.55351871531457
30.856999999999999318,-76.198999999999998067,1595.5,373.62999999999999545,736427.55351871531457
30.80099999999999838,-75.900999999999996248,1504.2000000000000455,816.90999999999996817,736427.55351871531457
31.897999999999999687,-75.33100000000000307,875.73000000000001819,1555.5,736427.55351871531457
34.406999999999996476,-75.536000000000001364,47.207000000000000739,972.75,736427.55351871531457
31.532000000000000028,-75.465999999999993975,1066.7999999999999545,1392,736427.55351871531457
30.890999999999998238,-75.618999999999999773,1362.4000000000000909,1223.2999999999999545,736427.55351871531457
34.189000000000000057,-75.347999999999998977,35.984000000000001762,1274.0999999999999091,736427.55351871531457
31.009000000000000341,-76.158000000000001251,1526.7999999999999545,419.81000000000000227,736427.55351871531457
31.041000000000000369,-75.484999999999999432,1257.0999999999999091,1413.0999999999999091,736427.55351871531457
33.207999999999998408,-75.569999999999993179,495.74000000000000909,1059.4000000000000909,736427.55351871531457
32.807999999999999829,-75.691999999999993065,694.99000000000000909,925.57000000000005002,736427.55351871531457
31.663000000000000256,-75.507999999999995566,1036,1316.7000000000000455,736427.55351871531457
30.588999999999998636,-75.917000000000001592,1586,813.62000000000000455,736427.55351871531457
32.561999999999997613,-75.466999999999998749,686.69000000000005457,1281.7999999999999545,736427.55351871531457
29.224000000000000199,-75.365999999999999659,1891.2999999999999545,1758.0999999999999091,736427.55351871531457
33.265000000000000568,-75.847999999999998977,599.99000000000000909,646.28999999999996362,736427.55351871531457
33.240999999999999659,-75.998999999999995225,676.53999999999996362,430.26999999999998181,736427.55351871531457
30.722999999999998977,-75.585999999999998522,1413.4000000000000909,1293.9000000000000909,736427.55351871531457
31.649000000000000909,-75.287999999999996703,951.5,1644.7000000000000455,736427.55351871531457
30.272999999999999687,-75.373999999999995225,1502.2000000000000455,1653.2000000000000455,736427.55351871531457
31.370000000000000995,-75.534000000000006025,1154.4000000000000909,1307.7999999999999545,736427.55351871531457
34.701999999999998181,-75.864999999999994884,102.51000000000000512,461.26999999999998181,736427.55351871531457
33.140999999999998238,-75.963999999999998636,696,489.81999999999999318,736427.55351871531457
32.329000000000000625,-75.887000000000000455,950.63999999999998636,688.17999999999994998,736427.55351871531457
33.316000000000002501,-75.299999999999997158,334.91000000000002501,1444.5999999999999091,736427.55351871531457
33.670000000000001705,-75.36199999999999477,232.58000000000001251,1313.0999999999999091,736427.55351871531457
31.894999999999999574,-76.058999999999997499,1175.4000000000000909,478.81000000000000227,736427.55351871531457
31.731999999999999318,-75.578000000000002956,1039.5999999999999091,1204.7000000000000455,736427.55351871531457
31.928999999999998494,-76.04600000000000648,1159,494.48000000000001819,736427.55351871531457
32.701999999999998181,-75.93200000000000216,837.55999999999994543,583.46000000000003638,736427.55351871531457
30.557999999999999829,-75.316999999999993065,1373.4000000000000909,1711.7000000000000455,736427.55351871531457
32.095999999999996533,-75.286000000000001364,784.26999999999998181,1601.7000000000000455,736427.55351871531457
33.228999999999999204,-75.203000000000002956,323.89999999999997726,1599.5,736427.55351871531457
31.827999999999999403,-75.826999999999998181,1105.9000000000000909,828.48000000000001819,736427.55351871531457
29.820000000000000284,-75.611000000000004206,1755.5999999999999091,1338.0999999999999091,736427.55351871531457
32.731999999999999318,-75.391999999999995907,593.50999999999999091,1374.2000000000000455,736427.55357658560388
30.265999999999998238,-75.626000000000004775,1595.9000000000000909,1276.7999999999999545,736427.55357658560388
30.079999999999998295,-75.561999999999997613,1640.9000000000000909,1392.2999999999999545,736427.55357658560388
32.317000000000000171,-75.215999999999993975,670.78999999999996362,1680.9000000000000909,736427.55357658560388
29.390999999999998238,-75.730999999999994543,1954.7000000000000455,1197.2000000000000455,736427.55357658560388
29.778999999999999915,-75.79399999999999693,1830.4000000000000909,1073.5999999999999091,736427.55357658560388
31.599000000000000199,-76.212999999999993861,1345.5999999999999091,287.68000000000000682,736427.55357658560388
32.225999999999999091,-75.993999999999999773,1032,539.96000000000003638,736427.55357658560388
31.434000000000001052,-75.305000000000006821,1039.5,1641.5999999999999091,736427.5536344560096
31.50700000000000145,-75.251999999999995339,989.00999999999999091,1714.7000000000000455,736427.5536344560096
30.010000000000001563,-75.989999999999994884,1818.7999999999999545,758.33000000000004093,736427.5536344560096
32.424999999999997158,-75.308000000000006935,669.03999999999996362,1534.7999999999999545,736427.5536344560096
