% ra [deg], dec [deg], x [px], y[px], time [days from 0 year]
190.68999999999999773,-0.85623000000000004661,589.97000000000002728,968.97000000000002728,736495.85011203703471
190.61000000000001364,-0.57032000000000004913,917.88999999999998636,657.61000000000001364,736495.85011203703471
191.31999999999999318,-0.27793000000000001037,1829.9000000000000909,1396.2999999999999545,736495.85011203703471
191.06000000000000227,-1.0505999999999999783,604.53999999999996362,1623.2000000000000455,736495.85011203703471
190.59999999999999432,-0.99324000000000001176,347.54000000000002046,961.02999999999997272,736495.85011203703471
190.75999999999999091,-0.47194999999999998064,1160,786.83000000000004093,736495.85011203703471
190.49000000000000909,-1.1326000000000000512,77.11400000000000432,906.35000000000002274,736495.85011203703471
191.25999999999999091,-0.75658000000000003027,1142.7999999999999545,1667.7000000000000455,736495.85011203703471
190.86000000000001364,-1.0049999999999998934,515.95000000000004547,1312.0999999999999091,736495.85011203703471
191.11000000000001364,-0.70425999999999999712,1101.5999999999999091,1422.9000000000000909,736495.85011203703471
190.59000000000000341,-0.55225000000000001865,925.10000000000002274,613.63999999999998636,736495.85011203703471
191.34000000000000341,-0.16881999999999999784,1990.0999999999999091,1341.2999999999999545,736495.85011203703471
190.56999999999999318,-0.307999999999999996,1241.4000000000000909,416.89999999999997726,736495.85022777772974
190.88999999999998636,-1.0960000000000000853,417.32999999999998408,1422.4000000000000909,736495.85022777772974
190.99000000000000909,-1.0725999999999999979,524.10000000000002274,1545.7000000000000455,736495.85022777772974
191.15999999999999659,-0.37373000000000000664,1586.2999999999999545,1255.2999999999999545,736495.85022777772974
190.69999999999998863,-0.20211999999999999411,1475.2000000000000455,508.88999999999998636,736495.85022777772974
190.78999999999999204,-0.0022980000000000001294,1806.7999999999999545,484.97000000000002728,736495.85022777772974
190.34999999999999432,-0.71657000000000004025,533.32000000000005002,416.06000000000000227,736495.85022777772974
190.78000000000000114,-0.53835999999999994969,1081.2999999999999545,854.20000000000004547,736495.85022777772974
190.44999999999998863,-0.93217000000000005411,319.87000000000000455,713.46000000000003638,736495.85022777772974
190.81999999999999318,-0.20453999999999999959,1559.9000000000000909,671.30999999999994543,736495.85022777772974
191,-0.58772999999999997467,1177.9000000000000909,1190.9000000000000909,736495.85022777772974
191.31999999999999318,-0.27793000000000001037,1829.7000000000000455,1396.9000000000000909,736495.85022777772974
190.56999999999999318,-0.307999999999999996,1241.4000000000000909,416.81999999999999318,736495.85028564813547
190.88999999999998636,-1.0960000000000000853,417.41000000000002501,1422.2999999999999545,736495.85028564813547
190.99000000000000909,-1.0725999999999999979,524.15999999999996817,1545.5999999999999091,736495.85028564813547
190.78999999999999204,-0.0022980000000000001294,1806.9000000000000909,484.92000000000001592,736495.85028564813547
191.15999999999999659,-0.37373000000000000664,1586.4000000000000909,1255.2999999999999545,736495.85028564813547
190.69999999999998863,-0.20211999999999999411,1475.2000000000000455,508.75,736495.85028564813547
190.34999999999999432,-0.71657000000000004025,533.29999999999995453,415.91000000000002501,736495.85028564813547
190.78000000000000114,-0.53835999999999994969,1081.2999999999999545,854.12999999999999545,736495.85028564813547
190.81999999999999318,-0.20453999999999999959,1559.9000000000000909,671.22000000000002728,736495.85028564813547
190.68999999999999773,-0.85623000000000004661,589.88999999999998636,969.08000000000004093,736495.85028564813547
190.44999999999998863,-0.93217000000000005411,320.17000000000001592,713.14999999999997726,736495.85028564813547
191,-0.58772999999999997467,1177.9000000000000909,1190.7000000000000455,736495.85028564813547
190.74000000000000909,-0.76626000000000005219,747.88999999999998636,971.39999999999997726,736495.85028564813547
190.61000000000001364,-0.57032000000000004913,918.40999999999996817,658.20000000000004547,736495.85028564813547
191.46000000000000796,-0.1982099999999999973,2038.9000000000000909,1526,736495.85028564813547
190.97999999999998977,-1.0777000000000001023,509.49000000000000909,1534.7000000000000455,736495.85028564813547
191.31999999999999318,-0.27793000000000001037,1829.7999999999999545,1396.9000000000000909,736495.85028564813547
190.56999999999999318,-0.307999999999999996,1241.4000000000000909,416.56999999999999318,736495.85034351854119
190.88999999999998636,-1.0960000000000000853,417.38999999999998636,1422.0999999999999091,736495.85034351854119
190.99000000000000909,-1.0725999999999999979,524.14999999999997726,1545.4000000000000909,736495.85034351854119
190.78000000000000114,-0.53835999999999994969,1081.4000000000000909,853.90999999999996817,736495.85034351854119
191.15999999999999659,-0.37373000000000000664,1586.2999999999999545,1255.0999999999999091,736495.85034351854119
190.78999999999999204,-0.0022980000000000001294,1806.9000000000000909,484.55000000000001137,736495.85034351854119
190.44999999999998863,-0.93217000000000005411,319.87999999999999545,713.09000000000003183,736495.85034351854119
190.69999999999998863,-0.20211999999999999411,1475.2000000000000455,508.48000000000001819,736495.85034351854119
190.34999999999999432,-0.71657000000000004025,533.36000000000001364,416.00999999999999091,736495.85034351854119
191,-0.58772999999999997467,1178,1190.4000000000000909,736495.85034351854119
190.81999999999999318,-0.20453999999999999959,1560,671.21000000000003638,736495.85034351854119
191.31999999999999318,-0.27793000000000001037,1829.9000000000000909,1396.7999999999999545,736495.85034351854119
190.56999999999999318,-0.307999999999999996,1241.2999999999999545,416.60000000000002274,736495.85040138894692
190.88999999999998636,-1.0960000000000000853,417.25,1422.0999999999999091,736495.85040138894692
190.78999999999999204,-0.0022980000000000001294,1806.7000000000000455,484.63999999999998636,736495.85040138894692
191.15999999999999659,-0.37373000000000000664,1586.0999999999999091,1255.0999999999999091,736495.85040138894692
190.69999999999998863,-0.20211999999999999411,1475,508.42000000000001592,736495.85040138894692
190.78000000000000114,-0.53835999999999994969,1081.2999999999999545,853.97000000000002728,736495.85040138894692
190.34999999999999432,-0.71657000000000004025,533.22000000000002728,415.87000000000000455,736495.85040138894692
190.99000000000000909,-1.0725999999999999979,524.01999999999998181,1545.4000000000000909,736495.85040138894692
190.81999999999999318,-0.20453999999999999959,1559.7999999999999545,671.04999999999995453,736495.85040138894692
190.44999999999998863,-0.93217000000000005411,319.97000000000002728,713.22000000000002728,736495.85040138894692
191,-0.58772999999999997467,1177.9000000000000909,1190.4000000000000909,736495.85040138894692
191.31999999999999318,-0.27793000000000001037,1829.7999999999999545,1396.7999999999999545,736495.85040138894692
190.56999999999999318,-0.307999999999999996,1244.7000000000000455,415.02999999999997272,736495.85630990739446
190.99000000000000909,-1.0725999999999999979,527.64999999999997726,1544,736495.85630990739446
191.15999999999999659,-0.37373000000000000664,1589.7000000000000455,1253.2999999999999545,736495.85630990739446
190.78000000000000114,-0.53835999999999994969,1084.4000000000000909,852.40999999999996817,736495.85630990739446
191.33000000000001251,-0.52985000000000004317,1506.9000000000000909,1599.9000000000000909,736495.85630990739446
190.88999999999998636,-1.0960000000000000853,420.99000000000000909,1420.7999999999999545,736495.85630990739446
190.69999999999998863,-0.20211999999999999411,1478.2000000000000455,506.83999999999997499,736495.85630990739446
190.78999999999999204,-0.0022980000000000001294,1809.9000000000000909,483.19999999999998863,736495.85630990739446
191.46000000000000796,-0.1982099999999999973,2042.0999999999999091,1523.9000000000000909,736495.85630990739446
190.34999999999999432,-0.71657000000000004025,536.19000000000005457,414.48000000000001819,736495.85630990739446
191,-0.58772999999999997467,1181.7999999999999545,1188.9000000000000909,736495.85630990739446
190.44999999999998863,-0.93217000000000005411,323.29000000000002046,711.59000000000003183,736495.85630990739446
191.31999999999999318,-0.27793000000000001037,1833.5,1395.0999999999999091,736495.85630990739446
190.97999999999998977,-1.0777000000000001023,512.98000000000001819,1532.9000000000000909,736495.85630990739446
190.61000000000001364,-0.57032000000000004913,921.62000000000000455,655.64999999999997726,736495.85630990739446
190.81999999999999318,-0.20453999999999999959,1563.4000000000000909,669.42999999999994998,736495.85630990739446
191.25999999999999091,-0.75658000000000003027,1146.7999999999999545,1667.0999999999999091,736495.85630990739446
190.59999999999999432,-0.99324000000000001176,351.52999999999997272,960.12999999999999545,736495.85630990739446
191.03000000000000114,-0.95664000000000004587,705.96000000000003638,1500,736495.85630990739446
190.68999999999999773,-0.85623000000000004661,593.35000000000002274,967.28999999999996362,736495.85630990739446
190.30000000000001137,-0.73172000000000003705,480.5,359.12999999999999545,736495.85630990739446
191.11000000000001364,-0.70425999999999999712,1105,1422.0999999999999091,736495.85630990739446
191.06999999999999318,-0.45916000000000001258,1407.2000000000000455,1191.5,736495.85630990739446
191.06000000000000227,-1.0505999999999999783,607.78999999999996362,1622,736495.85630990739446
190.55000000000001137,-0.50463999999999997748,965.41999999999995907,527.88999999999998636,736495.85630990739446
190.83000000000001251,-0.71279000000000003467,894.03999999999996362,1061,736495.85630990739446
190.56999999999999318,-0.307999999999999996,1244.7999999999999545,415.00999999999999091,736495.85636777780019
190.88999999999998636,-1.0960000000000000853,421.04000000000002046,1420.7999999999999545,736495.85636777780019
190.99000000000000909,-1.0725999999999999979,527.80999999999994543,1544,736495.85636777780019
191.15999999999999659,-0.37373000000000000664,1589.7999999999999545,1253.2000000000000455,736495.85636777780019
190.34999999999999432,-0.71657000000000004025,536.38999999999998636,414.43000000000000682,736495.85636777780019
190.69999999999998863,-0.20211999999999999411,1478.2999999999999545,506.83999999999997499,736495.85636777780019
190.78999999999999204,-0.0022980000000000001294,1809.9000000000000909,483.20999999999997954,736495.85636777780019
191.46000000000000796,-0.1982099999999999973,2042.2000000000000455,1523.9000000000000909,736495.85636777780019
190.78000000000000114,-0.53835999999999994969,1084.7999999999999545,852.40999999999996817,736495.85636777780019
191.31999999999999318,-0.27793000000000001037,1833.5999999999999091,1395.0999999999999091,736495.85636777780019
190.61000000000001364,-0.57032000000000004913,921.61000000000001364,655.95000000000004547,736495.85636777780019
190.44999999999998863,-0.93217000000000005411,323.62000000000000455,711.88999999999998636,736495.85636777780019
190.97999999999998977,-1.0777000000000001023,513.21000000000003638,1533.0999999999999091,736495.85636777780019
191,-0.58772999999999997467,1182,1189,736495.85636777780019
190.68999999999999773,-0.85623000000000004661,593.53999999999996362,967.44000000000005457,736495.85636777780019
190.30000000000001137,-0.73172000000000003705,480.14999999999997726,357.98000000000001819,736495.85636777780019
190.81999999999999318,-0.20453999999999999959,1563.4000000000000909,669.12999999999999545,736495.85636777780019
190.74000000000000909,-0.76626000000000005219,751.48000000000001819,969.13999999999998636,736495.85636777780019
190.56999999999999318,-0.307999999999999996,1244.9000000000000909,414.87000000000000455,736495.8564256480895
190.78999999999999204,-0.0022980000000000001294,1810,483,736495.8564256480895
191.15999999999999659,-0.37373000000000000664,1589.7999999999999545,1253.0999999999999091,736495.8564256480895
191.46000000000000796,-0.1982099999999999973,2042.2000000000000455,1523.9000000000000909,736495.8564256480895
190.78000000000000114,-0.53835999999999994969,1084.9000000000000909,852.17999999999994998,736495.8564256480895
190.34999999999999432,-0.71657000000000004025,536.40999999999996817,414.23000000000001819,736495.8564256480895
190.88999999999998636,-1.0960000000000000853,421.12999999999999545,1420.5999999999999091,736495.8564256480895
190.99000000000000909,-1.0725999999999999979,527.87000000000000455,1543.7999999999999545,736495.8564256480895
190.69999999999998863,-0.20211999999999999411,1478.4000000000000909,506.67000000000001592,736495.8564256480895
191,-0.58772999999999997467,1182,1188.7999999999999545,736495.8564256480895
190.61000000000001364,-0.57032000000000004913,921.70000000000004547,655.84000000000003183,736495.8564256480895
190.68999999999999773,-0.85623000000000004661,593.38999999999998636,967.33000000000004093,736495.8564256480895
190.44999999999998863,-0.93217000000000005411,323.68000000000000682,711.38999999999998636,736495.8564256480895
190.81999999999999318,-0.20453999999999999959,1563.4000000000000909,669.11000000000001364,736495.8564256480895
191.31999999999999318,-0.27793000000000001037,1833.7000000000000455,1394.9000000000000909,736495.8564256480895
190.97999999999998977,-1.0777000000000001023,512.89999999999997726,1532.9000000000000909,736495.8564256480895
190.74000000000000909,-0.76626000000000005219,750.94000000000005457,967.89999999999997726,736495.8564256480895
190.56999999999999318,-0.307999999999999996,1245,414.81000000000000227,736495.85648351849522
190.88999999999998636,-1.0960000000000000853,421.18000000000000682,1420.5,736495.85648351849522
190.99000000000000909,-1.0725999999999999979,527.87999999999999545,1543.7999999999999545,736495.85648351849522
190.78999999999999204,-0.0022980000000000001294,1810.2000000000000455,482.95999999999997954,736495.85648351849522
191.15999999999999659,-0.37373000000000000664,1589.9000000000000909,1253,736495.85648351849522
190.78000000000000114,-0.53835999999999994969,1084.9000000000000909,852.02999999999997272,736495.85648351849522
191.46000000000000796,-0.1982099999999999973,2042.5,1523.7999999999999545,736495.85648351849522
190.44999999999998863,-0.93217000000000005411,323.83999999999997499,711.35000000000002274,736495.85648351849522
190.68999999999999773,-0.85623000000000004661,593.61000000000001364,966.99000000000000909,736495.85648351849522
190.69999999999998863,-0.20211999999999999411,1478.5,506.62000000000000455,736495.85648351849522
190.34999999999999432,-0.71657000000000004025,536.67999999999994998,414.10000000000002274,736495.85648351849522
190.81999999999999318,-0.20453999999999999959,1563.5999999999999091,668.90999999999996817,736495.85648351849522
191,-0.58772999999999997467,1182,1188.7000000000000455,736495.85648351849522
190.61000000000001364,-0.57032000000000004913,921.89999999999997726,655.88999999999998636,736495.85648351849522
190.97999999999998977,-1.0777000000000001023,513.14999999999997726,1533,736495.85648351849522
191.31999999999999318,-0.27793000000000001037,1833.9000000000000909,1394.5999999999999091,736495.85648351849522
190.74000000000000909,-0.76626000000000005219,751.40999999999996817,968.30999999999994543,736495.85648351849522
190.94999999999998863,0.05565300000000000108,1997.0999999999999091,653.04999999999995453,736495.85648351849522
190.56999999999999318,-0.307999999999999996,1245.0999999999999091,414.97000000000002728,736495.85654138890095
190.99000000000000909,-1.0725999999999999979,528.07000000000005002,1544,736495.85654138890095
190.78999999999999204,-0.0022980000000000001294,1810.4000000000000909,483.31000000000000227,736495.85654138890095
191.15999999999999659,-0.37373000000000000664,1590,1253.2000000000000455,736495.85654138890095
191.46000000000000796,-0.1982099999999999973,2042.7000000000000455,1523.9000000000000909,736495.85654138890095
190.78000000000000114,-0.53835999999999994969,1085.2000000000000455,852.21000000000003638,736495.85654138890095
190.88999999999998636,-1.0960000000000000853,421.30000000000001137,1420.7000000000000455,736495.85654138890095
190.69999999999998863,-0.20211999999999999411,1478.7999999999999545,506.75,736495.85654138890095
190.34999999999999432,-0.71657000000000004025,536.87999999999999545,414.31999999999999318,736495.85654138890095
191,-0.58772999999999997467,1182,1189,736495.85654138890095
190.68999999999999773,-0.85623000000000004661,593.80999999999994543,967.37999999999999545,736495.85654138890095
190.81999999999999318,-0.20453999999999999959,1563.9000000000000909,669.05999999999994543,736495.85654138890095
190.44999999999998863,-0.93217000000000005411,323.80000000000001137,711.41999999999995907,736495.85654138890095
190.61000000000001364,-0.57032000000000004913,922.03999999999996362,655.70000000000004547,736495.85654138890095
191.31999999999999318,-0.27793000000000001037,1834,1395,736495.85654138890095
190.97999999999998977,-1.0777000000000001023,513.49000000000000909,1533,736495.85654138890095
190.30000000000001137,-0.73172000000000003705,481.29000000000002046,359.49000000000000909,736495.85654138890095
190.74000000000000909,-0.76626000000000005219,751.53999999999996362,967.88999999999998636,736495.85654138890095
190.56999999999999318,-0.307999999999999996,1245.2999999999999545,414.93999999999999773,736495.85665711807087
190.88999999999998636,-1.0960000000000000853,421.48000000000001819,1420.7000000000000455,736495.85665711807087
190.99000000000000909,-1.0725999999999999979,528.16999999999995907,1544,736495.85665711807087
190.78999999999999204,-0.0022980000000000001294,1810.5999999999999091,483.18999999999999773,736495.85665711807087
191.15999999999999659,-0.37373000000000000664,1590.2000000000000455,1253.2000000000000455,736495.85665711807087
190.34999999999999432,-0.71657000000000004025,537.04999999999995453,414.23000000000001819,736495.85665711807087
191.46000000000000796,-0.1982099999999999973,2043,1523.9000000000000909,736495.85665711807087
190.78000000000000114,-0.53835999999999994969,1085.2999999999999545,852.25,736495.85665711807087
190.69999999999998863,-0.20211999999999999411,1478.9000000000000909,506.74000000000000909,736495.85665711807087
190.97999999999998977,-1.0777000000000001023,505.80000000000001137,1489.2000000000000455,736495.85665711807087
177.46999999999999886,-4.849300000000000388,1336.5999999999999091,1163.5999999999999091,736495.87031454860698
176.68000000000000682,-4.695599999999999774,173.96999999999999886,1531.0999999999999091,736495.87031454860698
177.43000000000000682,-5.2464000000000003965,1533.2999999999999545,1661.5999999999999091,736495.87031454860698
177.87999999999999545,-4.8891999999999997684,1917.4000000000000909,917.58000000000004093,736495.87031454860698
177.37000000000000455,-4.8064999999999997726,1176,1177.2999999999999545,736495.87031454860698
190.56999999999999318,-0.307999999999999996,1256.7000000000000455,414.80000000000001137,736495.89033178240061
190.88999999999998636,-1.0960000000000000853,433.80000000000001137,1421.2999999999999545,736495.89033178240061
190.99000000000000909,-1.0725999999999999979,540.92999999999994998,1544.2999999999999545,736495.89033178240061
191.15999999999999659,-0.37373000000000000664,1602.2999999999999545,1253,736495.89033178240061
190.34999999999999432,-0.71657000000000004025,548.05999999999994543,414.80000000000001137,736495.89033178240061
190.93000000000000682,-1.4386000000000001009,2.6857999999999999652,1772.2000000000000455,736495.89033178240061
190.69999999999998863,-0.20211999999999999411,1490.2000000000000455,506.49000000000000909,736495.89033178240061
190.78999999999999204,-0.0022980000000000001294,1822,482.25999999999999091,736495.89033178240061
190.78000000000000114,-0.53835999999999994969,1097.2000000000000455,852.36000000000001364,736495.89033178240061
190.97999999999998977,-1.0777000000000001023,525.92999999999994998,1533.7000000000000455,736495.89033178240061
191.31999999999999318,-0.27793000000000001037,1846.2999999999999545,1394,736495.89033178240061
190.56999999999999318,-0.307999999999999996,1256.7999999999999545,414.92000000000001592,736495.89038965280633
190.88999999999998636,-1.0960000000000000853,433.83999999999997499,1421.4000000000000909,736495.89038965280633
190.99000000000000909,-1.0725999999999999979,541,1544.5,736495.89038965280633
190.78999999999999204,1.3006999999999999302e-05,1822.0999999999999091,482.52999999999997272,736495.89038965280633
190.78000000000000114,-0.53835999999999994969,1097.2999999999999545,852.47000000000002728,736495.89038965280633
191.15999999999999659,-0.37373000000000000664,1602.7000000000000455,1253.0999999999999091,736495.89038965280633
190.34999999999999432,-0.71657000000000004025,548.02999999999997272,414.85000000000002274,736495.89038965280633
191.31999999999999318,-0.27793000000000001037,1846.2999999999999545,1394.2999999999999545,736495.89038965280633
190.69999999999998863,-0.20211999999999999411,1490.2999999999999545,506.73000000000001819,736495.89038965280633
190.56999999999999318,-0.307999999999999996,1256.9000000000000909,414.93000000000000682,736495.89044752309565
190.88999999999998636,-1.0960000000000000853,433.91000000000002501,1421.4000000000000909,736495.89044752309565
190.78999999999999204,1.3006999999999999302e-05,1822.2000000000000455,482.38999999999998636,736495.89044752309565
190.78000000000000114,-0.53835999999999994969,1097.4000000000000909,852.46000000000003638,736495.89044752309565
191.15999999999999659,-0.37373000000000000664,1602.7000000000000455,1253,736495.89044752309565
190.34999999999999432,-0.71657000000000004025,548.19000000000005457,414.99000000000000909,736495.89044752309565
190.99000000000000909,-1.0725999999999999979,541.04999999999995453,1544.5,736495.89044752309565
190.69999999999998863,-0.20211999999999999411,1490.4000000000000909,506.74000000000000909,736495.89044752309565
190.97999999999998977,-1.0777000000000001023,526.00999999999999091,1533.7999999999999545,736495.89044752309565
190.56999999999999318,-0.307999999999999996,1256.9000000000000909,414.92000000000001592,736495.89050539350137
190.88999999999998636,-1.0960000000000000853,433.88999999999998636,1421.4000000000000909,736495.89050539350137
190.99000000000000909,-1.0725999999999999979,541.05999999999994543,1544.5,736495.89050539350137
190.78999999999999204,-0.0022980000000000001294,1822.2000000000000455,482.61000000000001364,736495.89050539350137
190.78000000000000114,-0.53835999999999994969,1097.4000000000000909,852.45000000000004547,736495.89050539350137
191.15999999999999659,-0.37373000000000000664,1602.7999999999999545,1253.0999999999999091,736495.89050539350137
190.69999999999998863,-0.20211999999999999411,1490.4000000000000909,506.73000000000001819,736495.89050539350137
190.56999999999999318,-0.307999999999999996,1256.9000000000000909,414.77999999999997272,736495.89062113431282
190.88999999999998636,-1.0960000000000000853,433.89999999999997726,1421.2999999999999545,736495.89062113431282
190.99000000000000909,-1.0725999999999999979,541.08000000000004093,1544.2999999999999545,736495.89062113431282
190.78000000000000114,-0.53835999999999994969,1097.5,852.22000000000002728,736495.89062113431282
191.15999999999999659,-0.37373000000000000664,1602.5999999999999091,1253.0999999999999091,736495.89062113431282
190.78999999999999204,-0.0022980000000000001294,1822.2000000000000455,482.33999999999997499,736495.89062113431282
190.69999999999998863,-0.20211999999999999411,1490.5,506.45999999999997954,736495.89062113431282
190.34999999999999432,-0.71657000000000004025,548.25,414.74000000000000909,736495.89062113431282
190.97999999999998977,-1.0777000000000001023,525.95000000000004547,1533.5999999999999091,736495.89062113431282
190.56999999999999318,-0.307999999999999996,1257,414.73000000000001819,736495.89067900460213
190.88999999999998636,-1.0960000000000000853,434,1421.2000000000000455,736495.89067900460213
190.99000000000000909,-1.0725999999999999979,541.13999999999998636,1544.2000000000000455,736495.89067900460213
190.78999999999999204,1.3006999999999999302e-05,1822.2000000000000455,482.20999999999997954,736495.89067900460213
191.15999999999999659,-0.37373000000000000664,1602.7000000000000455,1253.0999999999999091,736495.89067900460213
190.69999999999998863,-0.20211999999999999411,1490.5,506.43999999999999773,736495.89067900460213
190.78000000000000114,-0.53835999999999994969,1097.5,852.27999999999997272,736495.89067900460213
